time_utc;tle_index;tle_epoch;dt_since_tle_s;mean_motion;orbital_speed_km_s;mean_motion_derivative;altitude_drift_km_per_day;bstar;inclination_deg;raan_deg;eccentricity;arg_perigee_deg;mean_anomaly_deg;rev_number;x_sgp4_km;y_sgp4_km;z_sgp4_km;x_horizons_km;y_horizons_km;z_horizons_km;dx_km;dy_km;dz_km;error_norm_km
2025-06-19T21:17:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;2400.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-6691.635541854788;-246.37330744254254;1503.7241426241787;-6692.001020754306;-251.6656145899535;1501.238193266896;0.36547889951816614;5.292307147410952;2.485949357282834;5.8585010007257825
2025-06-19T21:22:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;2700.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-6464.494755399711;-2261.524264923009;467.56995496892404;-6462.971865672539;-2266.4560133549726;464.8005112402854;-1.522889727171787;4.93174843196357;2.7694437286386346;5.857572388233572
2025-06-19T21:27:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;3000.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-5526.083773890231;-4027.868654969991;-620.1791819467655;-5522.841203740613;-4031.897368281199;-622.9263702989823;-3.242570149617677;4.028713311207866;2.7471883522167673;5.855923151959094
2025-06-19T21:32:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;3300.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-3980.094328174574;-5351.399987091231;-1639.5682995071807;-3975.489764524835;-5354.083937529354;-1641.9906559951744;-4.604563649738793;2.6839504381232473;2.4223564879937385;5.8543494355669585
2025-06-19T21:37:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;3600.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-1996.9133473725883;-6087.177049555567;-2478.389640623224;-1991.4538982930173;-6088.222847499534;-2480.2207023975843;-5.459449079570959;1.0457979439670453;1.831061774360478;5.8525263616286285
2025-06-19T21:42:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;3900.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;205.4153770677957;-6155.0560620939605;-3044.5284975680433;211.13041339210358;-6154.350614497371;-3045.567507482457;-5.715036324307874;-0.7054475965896927;1.039009914413782;5.851396252343774
2025-06-19T21:47:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;4200.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;2385.253050182295;-5548.135759389743;-3275.9628530718646;2390.596839911465;-5545.757526214041;-3276.0960233478495;-5.343789729170112;-2.3782331757020074;0.13317027598486675;5.850625268293938
2025-06-19T21:52:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;4500.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;4303.709619155376;-4333.2134197194255;-3147.399305542935;4308.09665214123;-4329.423353842247;-3146.612138502258;-4.387032985854603;-3.7900658771786766;-0.7871670406771045;5.850665750344902
2025-06-19T21:57:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;4800.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;5750.497601652474;-2643.4051869451337;-2672.943897785004;5753.446833603254;-2638.618056239268;-2671.3224968381874;-2.949231950779904;-4.78713070586582;-1.6214009468167205;5.851797204695544
2025-06-19T22:02:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;5100.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;6566.717199754787;-663.7660711712288;-1904.59085427723;6567.903833208148;-658.5064771098206;-1902.3129623505686;-1.1866334533615372;-5.2595940614081655;-2.2778919266613684;5.85322306707901
2025-06-19T22:07:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;5400.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;6662.2756453585935;1388.6828545652077;-926.6603008402282;6661.567690785378;1393.8381559669879;-923.975915371967;0.7079545732158294;-5.155301401780207;-2.684385468261212;5.855276044999599
2025-06-19T22:12:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;5700.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;6026.0285839402795;3288.561166173751;153.31827432727587;6023.502000923607;3293.045290902286;156.11363314195336;2.526583016672703;-4.48412472853488;-2.795358814677485;5.857049361580629
2025-06-19T22:17:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;6000.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;4727.342498723002;4826.900865549486;1216.3766879764466;4723.273326103367;4830.220567176159;1218.9751382594472;4.069172619634628;-3.3197016266731225;-2.598450283000602;5.859225936226237
2025-06-19T22:22:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;6300.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;2908.689613127266;5834.301454200735;2145.2577081531495;2903.5255540333565;5836.090308251348;2147.371968838984;5.1640590939096;-1.7888540506128265;-2.1142606858343242;5.859829638090939
2025-06-19T22:27:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;6600.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;770.0021195465368;6199.755268406501;2837.4354789678264;764.3100636993668;6199.816413555686;2838.8325241131997;5.6920558471700815;-0.06114514918499481;-1.3970451453733403;5.861311596800087
2025-06-19T22:32:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;6900.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-1453.4188401083247;5882.94662767458;3216.4924492353543;-1459.0120029874352;5881.272953725652;3217.017740736147;5.593162879110423;1.673673948927899;-0.5252915007927186;5.86179039546654
2025-06-19T22:37:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;7200.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-3516.8777065840295;4918.675223046597;3240.565586643529;-3521.7563905789316;4915.450836392169;3240.16102330126;4.878683994902076;3.2243866544285993;0.4045633422692845;5.861902278039018
2025-06-19T22:42:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;7500.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-5193.2301064337325;3413.005834932951;2906.9593150748783;-5196.857450301104;3408.5853722374804;2905.66936498694;3.6273438673715646;4.420462695470633;1.2899500879384505;5.86191821877259
2025-06-19T22:47:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;7800.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-6297.891382803449;1531.622829321308;2252.4586210759367;-6299.867837686275;1526.4931321302493;2250.425650547749;1.9764548828261468;5.129697191058767;2.0329705281878887;5.8611548643833045
2025-06-19T22:52:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;8100.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-6709.2319349952695;-518.3750040901913;1349.3037373576174;-6709.34025988061;-523.6493779099205;1346.7521115309144;0.10832488534015283;5.274373819729249;2.5516258267030025;5.86016619478723
2025-06-19T22:57:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;8400.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-6382.09359506292;-2511.327079426272;297.2188281200869;-6380.322664538438;-2516.165362060172;294.4304374888766;-1.7709305244816278;4.83828263389978;2.7883906312103477;5.858352676329636
2025-06-19T23:02:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;8700.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-5352.8120208347045;-4228.013627382008;-787.6641804317818;-5349.357930514764;-4231.884289816812;-790.3818012691736;-3.4540903199404056;3.870662434804217;2.7176208373917916;5.856469127241821
2025-06-19T23:07:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;9000.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-3735.0779909902594;-5479.944267182667;-1785.7343057957055;-3730.3221408836057;-5482.422823057395;-1788.081651947702;-4.755850106653725;2.4785558747280447;2.3473461519965895;5.854176579024616
2025-06-19T23:12:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;9300.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-1707.1255259600864;-6130.092957148935;-2587.1675491438477;-1701.5911147105633;-6130.9090265389805;-2588.8867321647936;-5.534411249523146;0.8160693900454135;1.7191830209458203;5.852458234599017
2025-06-19T23:17:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;9600.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;508.15142215639435;-6107.726596343101;-3103.988122847804;513.8564905215635;-6106.792219909732;-3104.890516617597;-5.705068365169154;-0.9343764333689251;0.9023937697929796;5.851083565139901
2025-06-19T23:22:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;9900.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;2667.7498846441517;-5415.809129638403;-3279.597027113428;2673.0002602562076;-5413.227750178908;-3279.5838363196485;-5.250375612055905;-2.5813794594951105;-0.0131907937793585;5.850652782264148
2025-06-19T23:27:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;10200.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;4535.011454754894;-4130.402071677454;-3094.814825975737;4539.231994004289;-4126.456435198658;-3093.8873687193704;-4.220539249395188;-3.9456364787956772;-0.9274572563667789;5.851595999458254
2025-06-19T23:32:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;10500.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;5905.224471886327;-2392.312050184707;-2569.900951684655;5907.951631069976;-2387.434146953931;-2568.160592010906;-2.7271591836497464;-4.877903230776155;-1.7403596737490261;5.853220390160738
2025-06-19T23:37:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;10800.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;6627.828638534345;-391.89583720058914;-1762.3886503085148;6628.761785929865;-386.6196875858662;-1760.0258592538166;-0.9331473955198817;-5.276149614722954;-2.362791054698164;5.855877422459282
2025-06-19T23:42:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;11100.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;6622.964724898074;1651.4998889102023;-760.9217215788053;6621.99910362799;1656.59507592571;-758.1959838590731;0.9656212700838296;-5.09518701550769;-2.725737719732251;5.858583555519853
2025-06-19T23:47:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;11400.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;5890.519414173467;3513.433676673061;324.34849784741806;5887.758811311232;3517.7879022480597;327.1373623428794;2.7606028622349186;-4.354225574998509;-2.7888644954613255;5.8615675117664106
2025-06-19T23:52:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;11700.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;4510.4687208717305;4989.072370613659;1373.8422385632064;4506.215111055135;4992.205805281727;1376.386573388708;4.253609816595599;-3.1334346680687304;-2.5443348255016645;5.863893671883387
2025-06-19T23:57:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;12000.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;2634.2770092907895;5915.9042661473495;2271.782613031992;2628.9969104635697;5917.47157035856;2273.8017116060378;5.280098827219717;-1.5673042112102848;-2.0190985740459837;5.8662292119724615
2025-06-20T00:02:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;12300.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;468.2361868935071;6191.79521124746;2919.0540104142174;462.51128383115844;6191.6231235488285;2920.3244309335028;5.724903062348687;0.17208769863191264;-1.2704205192853806;5.866693919502802
2025-06-20T00:07:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;12600.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-1749.330487950217;5786.292967662218;3244.194918286447;-1754.8711521319567;5784.400278839125;3244.5764951557044;5.540664181739658;1.8926888230926124;-0.3815768692575148;5.8674382368308615
2025-06-20T00:12:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;12900.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-3774.365313702591;4743.958345487596;3211.290885708391;-3779.1118519811375;4740.553225346752;3210.741271806857;4.746538278546723;3.405120140843792;0.5496139015340304;5.867413761108789
2025-06-20T00:17:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;13200.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-5383.944362276187;3179.4477173013606;2823.932586524427;-5387.374121868736;3174.9052610700733;2822.5123913570364;3.4297595925490896;4.54245623128736;1.420195167390375;5.866354386612084
2025-06-20T00:22:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;13500.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-6400.828719884566;1264.9287031910646;2124.840405571529;-6402.564590208825;1259.748990810604;2122.706387900193;1.73587032425894;5.179712380460614;2.134017671336096;5.86486978103645
2025-06-20T00:27:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;13800.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-6713.0643637935655;-788.845656247062;1191.1833194885955;-6712.9159469273;-794.0919203787829;1188.5713569341142;-0.14841686626550654;5.246264131720864;2.6119625544813516;5.862393989829213
2025-06-20T00:32:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;14100.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-6286.432956832407;-2755.8095152196543;126.05387616746926;-6284.418012060772;-2760.545277493362;123.25233993484738;-2.0149447716357827;4.735762273707678;2.8015362326218707;5.859697262530585
2025-06-20T00:37:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;14400.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-5168.247366207559;-4419.641203430009;-952.9902536159478;-5164.589547536757;-4423.346061233609;-955.6721392331838;-3.657818670802044;3.7048578036001345;2.6818856172359347;5.856459616295652
2025-06-20T00:42:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;14700.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-3481.9744461130567;-5597.718422424829;-1927.0118749338699;-3477.077719344473;-5599.986781114047;-1929.278813313338;-4.896726768583903;2.268358689217166;2.266938379468229;5.85340873384212
2025-06-20T00:47:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;15000.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-1413.3362698932951;-6161.172937232019;-2688.8705957235984;-1407.7392853117467;-6161.757786174435;-2690.4736607556097;-5.5969845815484405;0.5848489424161016;1.6030650320112727;5.851333368420697
2025-06-20T00:52:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;15300.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;810.3735645891605;-6048.7913893638615;-3154.96636637009;816.0561850738366;-6047.6301852326815;-3155.7297136082143;-5.682620484676022;-1.1612041311800567;0.7633472381244246;5.85006577852603
2025-06-20T00:57:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;15600.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;2945.278685155071;-5273.371721214185;-3274.273345969359;2950.424391323409;-5270.592400182549;-3274.113299038345;-5.145706168338165;-2.7793210316358454;-0.16004693101422163;5.850515565990219
2025-06-20T01:02:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;15900.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;4757.4328514820745;-3920.0757510039357;-3033.7762761104646;4761.477258777647;-3915.982659747161;-3032.710014553143;-4.044407295572455;-4.093091256774642;-1.066261557321468;5.852139789631338
2025-06-20T01:07:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;16200.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;6048.123836776204;-2137.1216529053213;-2459.8342895123383;6050.622614879948;-2132.1622498321876;-2457.9780174416587;-2.4987781037434615;-4.959403073133672;-1.8562720706795517;5.8553665003943545
2025-06-20T01:12:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;16500.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;6675.455167254314;-119.80019473475384;-1615.366566351009;6676.131772035566;-114.51783447344344;-1612.9234341112228;-0.6766047812525358;-5.2823602613104015;-2.4431322397861095;5.8591824601532405
2025-06-20T01:17:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;16800.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;6569.989675719455;1910.637659930084;-593.101815364904;6568.766862831976;1915.6634635336657;-590.3397987020195;1.2228128874785398;-5.025803603581608;-2.762016662884548;5.863677111302205
2025-06-20T01:22:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;17100.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;5742.672249786107;3731.1199824050686;494.4872914238499;5739.681571444079;3735.3360361943824;497.2640838579851;2.990678342028332;-4.216053789313719;-2.7767924341351886;5.867694838872786
2025-06-20T01:27:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;17400.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;4283.946516662291;5141.338679754633;1527.5385996865039;4279.514797676304;5144.2802503072635;1530.0238738747883;4.4317189859875725;-2.9415705526307647;-2.485274188284393;5.871078118865379
2025-06-20T01:32:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;17700.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;2353.9724154041123;5985.9737520414665;2392.0753218771215;2348.5858117786997;5987.316226565105;2393.9946460196456;5.38660362541259;-1.3424745236388844;-1.9193241425241467;5.873801292859979
2025-06-20T01:37:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;18000.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;164.98548501317612;6171.944486008198;2992.6651638457283;159.2367790805017;6171.539351938363;2993.806204915291;5.748705932674426;0.4051340698342756;-1.1410410695625615;5.874838571172411
2025-06-20T01:42:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;18300.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-2042.1555144235494;5678.700150630782;3262.9984304234576;-2047.6347982748516;5676.591588096288;3263.2351420844566;5.479283851302171;2.1085625344940127;-0.23671166099893526;5.875765473150323
2025-06-20T01:47:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;18600.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-4024.533556848662;4560.457213116451;3173.2072370214596;-4029.1393071063176;4556.877873367667;3172.513325726627;4.6057502576554725;3.5793397487841503;0.6939112948325601;5.874191123739152
2025-06-20T01:52:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;18900.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-5563.910807134432;2940.2273718523907;2733.159037754967;-5567.136982684261;2935.571435225562;2731.6111979812654;3.2261755498293496;4.655936626828861;1.5478397737015257;5.872117379311794
2025-06-20T01:57:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;19200.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-6490.773339300514;996.3189126746504;1991.39341311755;-6492.265521294889;991.0997521247522;1989.1629059963843;1.4921819943756418;5.21916054989822;2.2305071211656013;5.868680087338483
2025-06-20T02:02:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;19500.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-6703.093070483504;-1057.2744472503045;1029.7964454440257;-6702.688704521266;-1062.4821772421672;1027.129811300686;-0.4043659622375344;5.207729991862607;2.6666341433397065;5.864716630322959
2025-06-20T02:07:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;19800.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-6177.682103146753;-2994.520924927332;-45.45558199855875;-6175.428062350386;-2999.144097639268;-48.26358147541155;-2.2540407963670077;4.623172711935695;2.8079994768527996;5.859973284758153
2025-06-20T02:12:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;20100.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-4972.748710377319;-4602.41083360247;-1115.704514033793;-4968.895663547319;-4605.9421880773125;-1118.3441472433567;-3.853046830000494;3.5313544748423737;2.6396332095637263;5.855262400797919
2025-06-20T02:17:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;20400.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-3221.291662902678;-5704.5290493870125;-2063.014553635437;-3216.2651260021344;-5706.582720884016;-2065.195464873818;-5.026536900543761;2.053671497003961;2.1809112383807587;5.85149670253945
2025-06-20T02:22:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;20700.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;-1116.1461355163008;-6180.390904491478;-2783.2208849725776;-1110.4995091760597;-6180.74361101117;-2784.703544827361;-5.646626340241028;0.35270651969221944;1.4826598547833783;5.848681147089782
2025-06-20T02:27:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;21000.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;1111.4542870937187;-5978.393424637779;-3197.3237280384706;1117.1016370631698;-5977.00815988295;-3197.945684774512;-5.64734996945117;-1.3852647548292225;0.6219567360412839;5.847935558805289
2025-06-20T02:32:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;21300.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;3217.2527175452788;-5121.119498407467;-3260.005488434913;3222.281563278448;-5118.148584328813;-3259.698336944848;-5.028845733169419;-2.9709140786544594;-0.30715149006482534;5.848928270086118
2025-06-20T02:37:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;21600.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;4970.491113082939;-3702.651507857291;-2964.4490276700685;4974.350059113352;-3698.4195540360265;-2963.2457391283183;-3.8589460304128806;-4.231953821264597;-1.2032885417502257;5.852247510628949
2025-06-20T02:42:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;21900.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;6178.8697031039155;-1878.327474788113;-2343.0433539646538;6181.13366363741;-1873.2972158300895;-2341.074926925669;-2.2639605334943553;-5.0302589580235235;-1.968427038984828;5.856938405839908
2025-06-20T02:47:10.768224+00:00;1;2025-06-19T20:37:10.768224+00:00;22200.0;15.25351516;7.618297822324946;4.9090000000000006e-05;-0.014735121379279023;0.00018095;28.4692;26.8031;0.0002532;117.2583;242.827;73309;6709.463993067527;152.00427248435523;-1463.92586147997;6709.881489079014;157.28229924481343;-1461.4073089053657;-0.4174960114869464;-5.278026760458204;-2.5185525746044277;5.863017693540334
