time_utc;tle_index;tle_epoch;dt_since_tle_s;mean_motion;orbital_speed_km_s;mean_motion_derivative;altitude_drift_km_per_day;bstar;inclination_deg;raan_deg;eccentricity;arg_perigee_deg;mean_anomaly_deg;rev_number;x_sgp4_km;y_sgp4_km;z_sgp4_km;x_horizons_km;y_horizons_km;z_horizons_km;dx_km;dy_km;dz_km;error_norm_km
2025-10-25T05:22:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;4800.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;5263.46910836469;-1326.3263676425022;-4092.180611515513;5265.675006633065;-1323.711079432794;-4090.189228928445;-2.205898268374767;-2.6152882097082966;-1.991382587068074;3.9587023376778356
2025-10-25T05:27:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;5100.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;6221.611330883642;236.63409463084605;-2725.6505746703974;6222.677037287318;239.35942317674977;-2722.981001146441;-1.0657064036759039;-2.7253285459037215;-2.6695735239563874;3.9610312573574125
2025-10-25T05:32:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;5400.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;6475.3949047751;1772.7528125649617;-1049.7369417804252;6475.197315570574;1775.2801149090076;-1046.691021861372;0.19758920452659368;-2.527302344045893;-3.0459199190531763;3.9628180358490126
2025-10-25T05:37:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;5700.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;5994.999838132354;3107.8447960592744;745.4882328841269;5993.560053528715;3109.886540837397;748.5632658852027;1.4397846036390547;-2.0417447781228475;-3.0750330010757807;3.9620107775690245
2025-10-25T05:42:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;6000.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;4834.391732447255;4090.3025581855973;2455.8734077192394;4831.872721819329;4091.627733098795;2458.6284059397876;2.5190106279260362;-1.3251749131977704;-2.7549982205482593;3.9612521113149457
2025-10-25T05:47:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;6300.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;3125.3153415852667;4608.731986138982;3886.86789418981;3122.0040899875266;4609.190566513331;3888.9892158225066;3.3112515977400108;-0.45858037434845755;-2.1213216326964357;3.959127248854123
2025-10-25T05:52:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;6600.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;1061.9218027471313;4604.730438238155;4876.026385210341;1058.1943409055616;4604.271379357386;4877.273897505778;3.7274618415697205;0.45905888076958945;-1.2475122954374456;3.9573973472017396
2025-10-25T05:57:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;6900.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;-1121.7698937660805;4079.2654995484972;5311.449004504136;-1125.4907566051559;4077.9413661690223;5311.681843591662;3.72086283907538;1.3241333794749153;-0.23283908752637217;3.956306802376665
2025-10-25T06:02:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;7200.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;-3178.550399453003;3092.191692807662;5144.136011259884;-3181.843399803406;3090.1520580729475;5143.32799145415;3.293000350402963;2.039634734714582;0.8080198057341477;3.956874671412643
2025-10-25T06:07:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;7500.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;-4875.75236377276;1755.3034893423933;4393.227098872635;-4878.244307525845;1752.7778365607355;4391.468863118116;2.491943753085252;2.5256527816577545;1.7582357545188643;3.959810426081618
2025-10-25T06:12:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;7800.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;-6021.256675136692;219.8116447439601;3143.8232132398443;-6022.663157301187;217.08467871583014;3141.3126362804505;1.4064821644951735;2.726966028129965;2.510576959393802;3.9645343316279877
2025-10-25T06:17:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;8100.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;-6485.2144652557645;-1340.5511229154183;1537.5747772364643;-6485.3728061935535;-1343.1716149083645;1534.59486957234;0.1583409377890348;2.6204919929461994;2.979907664124312;3.9713851266758136
2025-10-25T06:22:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;8400.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;-6215.041569625598;-2749.165155287527;-243.22067949949286;-6213.929607091395;-2751.382037401013;-246.33251371661277;-1.1119625342025756;2.216882113486008;3.111834217119906;3.9792636476366656
2025-10-25T06:27:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;8700.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;-5241.6278285163635;-3846.728752413725;-1996.438730225847;-5239.36728923441;-3848.2901042614285;-1999.3297450912628;-2.2605392819532426;1.5613518477034631;2.8910148654158547;3.988210675182061
2025-10-25T06:32:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;9000.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;-3675.703994575592;-4509.505569218761;-3523.389511481559;-3672.547339042341;-4510.232881551105;-3525.731035450716;-3.156655533251069;0.7273123323438995;2.3415239691566967;3.9970228774075642
2025-10-25T06:37:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;9300.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;-1694.8134236421176;-4663.255498806472;-4651.519947323397;-1691.1145542135755;-4663.064384468447;-4653.045645346709;-3.698869428542139;-0.1911143380248177;1.5256980233116337;4.005735163230257
2025-10-25T06:42:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;9600.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;477.2041152208573;-4291.233374241232;-5253.727723710101;481.02895547040646;-4290.1428024969255;-5254.262984838853;-3.8248402495491405;-1.0905717443065441;0.5352611287526088;4.013135200813008
2025-10-25T06:47:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;9900.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;2595.454218417685;-3435.64214536857;-5262.224715375807;2598.9738331299313;-3433.772493573726;-5261.706786493381;-3.5196147122464936;-1.8696517948437759;-0.5179288824265313;4.018897346770145
2025-10-25T06:52:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;10200.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;4421.079713300473;-2192.756881547315;-4675.814137862382;4423.8961815470975;-2190.316652434539;-4674.29929088945;-2.816468246624936;-2.440229112776251;-1.5148469729319913;4.022682296489313
2025-10-25T06:57:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;10500.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;5747.603448243515;-702.3946584413591;-3560.125813292275;5749.396607838898;-699.6581996904416;-3557.7841378260337;-1.793159595382349;-2.73645875091745;-2.341675466241213;4.023316022782759
2025-10-25T07:02:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;10800.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;6424.110534354961;867.3437607444465;-2040.7432266406697;6424.676181447568;870.0676230757762;-2037.8397764054425;-0.5656470926069233;-2.7238623313296557;-2.903450235227183;4.021119981031663
2025-10-25T07:07:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;11100.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;6372.820364971226;2338.774997280228;-289.56495909495465;6372.094455147792;2341.1776516444315;-286.43037828914197;0.7259098234335397;-2.4026543642034994;-3.134580805812675;4.015630696883451
2025-10-25T07:12:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;11400.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;5598.67554822101;3544.9017930477094;1494.5182689901808;5596.742324402033;3546.711759556382;1497.527281590669;1.9332238189772397;-1.80996650867246;-3.0090126004881768;4.008427363277716
2025-10-25T07:17:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;11700.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;4189.249118426042;4348.7929274695725;3108.5377325608533;4186.331887230895;4349.806262056313;3111.078441735647;2.9172311951469965;-1.0133345867407115;-2.5407091747938466;3.999035876496405
2025-10-25T07:22:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;12000.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;2304.6638742519162;4659.465705154738;4369.015363688998;2301.0956932431977;4659.570449347644;4370.801444161264;3.5681810087185113;-0.10474419290585502;-1.786080472265894;3.9916125200646055
2025-10-25T07:27:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;12300.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;158.89446401290186;4442.17483926465;5133.0531926406065;155.08188897064193;4441.361304684537;5133.883720671373;3.8125750422599367;0.8135345801129006;-0.8305280307667999;3.985893096382818
2025-10-25T07:32:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;12600.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;-2004.8990668062224;3722.01065647389;5314.3740163200555;-2008.5239483905345;3720.3718446260696;5314.156350453983;3.6248815843121065;1.6388118478203069;0.2176658660728208;3.9840744473584433
2025-10-25T07:37:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;12900.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;-3941.8775378136806;2580.7372863423857;4892.727904764536;-3944.904220442443;2578.4575404556904;4891.486294147455;3.026682628762501;2.2797458866953093;1.2416106170812782;3.987436014233434
2025-10-25T07:42:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;13200.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;-5432.896624272516;1147.5003168707797;3915.984962132425;-5434.979905350496;1144.8356911264534;3913.8578314692886;2.0832810779793363;2.6646257443262584;2.1271306631365405;3.9956195095690368
2025-10-25T07:47:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;13500.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;-6309.079848685425;-415.58615327815863;2494.8328301872552;-6309.978673306896;-418.3360195406907;2492.057844653761;0.898824621471249;2.7498662625320662;2.774985533494146;4.008764756515004
2025-10-25T07:52:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;13800.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;-6471.07039518458;-1931.6225647886308;790.4727873164736;-6470.675001442055;-1934.1463031586973;787.3621105697475;-0.39539374252490234;2.5237383700664395;3.110676746726085;4.0251585552367795
2025-10-25T07:57:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;14100.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;-5900.612173357581;-3229.032103742847;-1003.6208202299374;-5898.95832778617;-3231.0421814499973;-1006.7155759531233;-1.653845571410784;2.0100777071502307;3.0947557231859264;4.043900412850128
2025-10-25T08:02:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;14400.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;-4662.7333542175475;-4161.235507608088;-2683.90525267522;-4660.000053469016;-4162.500478666018;-2686.6318249907513;-2.733300748531292;1.2649710579307794;2.7265723155314845;4.062669239692909
2025-10-25T08:07:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;14700.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;-2898.064528799588;-4623.362996846519;-4060.1664392541284;-2894.5542967129836;-4623.735041296944;-4062.2132362669827;-3.5102320866044465;0.37204445042425505;2.046797012854313;4.080382872568238
2025-10-25T08:12:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;15000.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;-806.3914230139463;-4563.895480626025;-4977.091326112111;-802.4971488190097;-4563.327497537842;-4978.2226965043255;-3.8942741949366564;-0.5679830881836097;1.131370392214194;4.09487182439097
2025-10-25T08:17:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;15300.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;1376.1990887645918;-3990.0274034267336;-5331.4607766373765;1380.0393202794207;-3988.579109034606;-5331.5449405550435;-3.840231514828929;-1.4482943921275364;0.08416391766695597;4.105120984671513
2025-10-25T08:22:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;15600.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;3403.6917277277266;-2966.5155901592298;-5083.304262620696;3407.0444947384253;-2964.3470400627375;-5082.328645497097;-3.352767010698699;-2.168550096492254;-0.975617123599477;4.110411770235017
2025-10-25T08:27:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;15900.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;5047.257118386659;-1608.4531899505662;-4260.212792676551;5049.742625097581;-1605.8075945446833;-4258.286395168551;-2.4855067109219817;-2.6455954058828866;-1.9263975079993543;4.109492185233227
2025-10-25T08:32:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;16200.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;6120.614707070373;-68.74294161316095;-2954.5427371193678;6121.952094392578;-65.9186233451137;-2951.8841294508943;-1.337387322205359;-2.82431826804725;-2.6586076684734508;4.10287378110598
2025-10-25T08:37:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;16500.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;6501.227912497794;1478.6933308524913;-1313.5923968044906;6501.2680689500285;1481.376693698022;-1310.5052777954088;-0.04015645223444153;-2.683362845530837;-3.087119009081789;4.090519829760703
2025-10-25T08:42:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;16800.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;6144.861277230271;2858.4690022664786;476.6401777678603;6143.6050274040035;2860.7086986871204;479.8034574745874;1.2562498262677764;-2.239696420641849;-3.16327970672711;4.074400837623279
2025-10-25T08:47:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;17100.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;5091.308343059405;3913.915618656501;2212.6209512038454;5088.905625768449;3915.4606418589274;2215.5003493933154;2.4027172909563888;-1.5450232024263642;-2.8793981894700664;4.055993221126007
2025-10-25T08:52:34.514592+00:00;84;2025-10-25T04:02:34.514592+00:00;17400.0;15.494452890000002;7.658200206728194;0.00018212000000000002;-0.05325672801633404;0.00033267999999999997;51.6349;22.9463;0.0004587;335.6556;24.4216;53532;3460.0946371402506;4525.305615348148;3696.8610132433055;3456.824758838977;4525.985805620489;3699.1318483753234;3.2698783012738204;-0.6801902723409512;-2.2708351320179645;4.03874424896349
